t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
11988.6,1,16,214.58,214.58,1077.65,128.44,0.00,81.74,0.8174,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
12122.9,1,16,214.58,214.58,1077.65,128.44,0.00,34.37,0.3437,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
12281.0,1,16,214.58,214.58,1077.65,128.44,0.00,58.09,0.5809,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
12382.5,1,16,214.58,214.58,1077.65,128.44,0.00,1.50,0.0150,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
12484.4,1,16,214.58,214.58,1077.65,128.44,0.00,1.93,0.0193,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
12585.9,1,16,214.58,214.58,1077.65,0.00,0.00,1.44,0.0144,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
12767.0,1,17,214.58,214.58,1077.65,128.44,0.00,81.13,0.8113,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
12910.7,1,17,214.58,214.58,1077.65,128.44,0.00,43.70,0.4370,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
13030.3,1,17,214.58,214.58,1077.65,128.44,0.00,19.63,0.1963,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
13131.7,1,17,214.58,214.58,1077.65,128.44,0.00,1.35,0.0135,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
13234.9,1,17,214.58,214.58,1077.65,128.44,0.00,3.20,0.0320,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
13337.8,1,17,214.58,214.58,1077.65,0.00,0.00,2.89,0.0289,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
13518.8,1,18,214.58,214.58,1077.65,128.44,0.00,81.01,0.8101,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
13619.8,1,18,214.58,214.58,1077.65,128.44,0.00,0.97,0.0097,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
13749.7,1,18,214.58,214.58,1077.65,128.44,0.00,29.97,0.2997,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
13852.5,1,18,214.58,214.58,1077.65,128.44,0.00,2.83,0.0283,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
13954.7,1,18,214.58,214.58,1077.65,128.44,0.00,2.14,0.0214,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
14058.2,1,18,214.58,214.58,1077.65,0.00,0.00,3.55,0.0355,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
14241.0,1,19,214.58,214.58,1077.65,128.44,0.00,82.73,0.8273,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
14379.0,1,19,214.58,214.58,1077.65,128.44,0.00,38.00,0.3800,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
14493.2,1,19,214.58,214.58,1077.65,128.44,0.00,14.27,0.1427,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
14594.8,1,19,214.58,214.58,1077.65,128.44,0.00,1.60,0.0160,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
14696.5,1,19,214.58,214.58,1077.65,128.44,0.00,1.67,0.0167,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
14798.6,1,19,214.58,214.58,1077.65,0.00,0.00,2.10,0.0210,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
14980.0,1,20,214.58,214.58,1077.65,128.44,0.00,81.43,0.8143,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
15091.1,1,20,214.58,214.58,1077.65,128.44,0.00,11.08,0.1108,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
15206.1,1,20,214.58,214.58,1077.65,128.44,0.00,14.98,0.1498,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
15306.8,1,20,214.58,214.58,1077.65,128.44,0.00,0.74,0.0074,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
15408.6,1,20,214.58,214.58,1077.65,128.44,0.00,1.76,0.0176,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
15510.8,1,20,214.58,214.58,1077.65,0.00,0.00,2.23,0.0223,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
15692.4,1,21,214.58,214.58,1077.65,128.44,0.00,81.56,0.8156,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
15842.0,1,21,214.58,214.58,1077.65,128.44,0.00,49.59,0.4959,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
15947.8,1,21,214.58,214.58,1077.65,128.44,0.00,5.82,0.0582,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
16052.2,1,21,214.58,214.58,1077.65,128.44,0.00,4.41,0.0441,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
16153.6,1,21,214.58,214.58,1077.65,128.44,0.00,1.36,0.0136,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
16255.8,1,21,214.58,214.58,1077.65,128.44,0.00,2.19,0.0219,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
16357.0,1,21,214.58,214.58,1077.65,0.00,0.00,1.22,0.0122,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
16538.6,1,22,214.58,214.58,1077.65,128.44,0.00,81.65,0.8165,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
16670.0,1,22,214.58,214.58,1077.65,128.44,0.00,31.42,0.3142,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
16782.0,1,22,214.58,214.58,1077.65,128.44,0.00,11.99,0.1199,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
16883.4,1,22,214.58,214.58,1077.65,128.44,0.00,1.40,0.0140,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
16986.0,1,22,214.58,214.58,1077.65,128.44,0.00,2.55,0.0255,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
17088.1,1,22,214.58,214.58,1077.65,0.00,0.00,2.16,0.0216,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
17270.9,1,23,214.58,214.58,1077.65,128.44,0.00,82.71,0.8271,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
17404.3,1,23,214.58,214.58,1077.65,128.44,0.00,33.45,0.3345,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
17549.7,1,23,214.58,214.58,1077.65,128.44,0.00,45.37,0.4537,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
17652.6,1,23,214.58,214.58,1077.65,128.44,0.00,2.91,0.0291,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
17755.5,1,23,214.58,214.58,1077.65,128.44,0.00,2.95,0.0295,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
17857.9,1,23,214.58,214.58,1077.65,0.00,0.00,2.38,0.0238,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
18039.0,1,24,214.58,214.58,1077.65,128.44,0.00,81.05,0.8105,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
18167.8,1,24,214.58,214.58,1077.65,128.44,0.00,28.88,0.2888,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
18284.8,1,24,214.58,214.58,1077.65,128.44,0.00,16.97,0.1697,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
18385.8,1,24,214.58,214.58,1077.65,128.44,0.00,0.98,0.0098,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
18488.9,1,24,214.58,214.58,1077.65,128.44,0.00,3.07,0.0307,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
18592.0,1,24,214.58,214.58,1077.65,0.00,0.00,3.16,0.0316,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
18773.2,1,25,214.58,214.58,1077.65,128.44,0.00,81.21,0.8121,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
18935.0,1,25,214.58,214.58,1077.65,128.44,0.00,61.82,0.6182,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
19060.6,1,25,214.58,214.58,1077.65,128.44,0.00,25.54,0.2554,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
19163.4,1,25,214.58,214.58,1077.65,128.44,0.00,2.83,0.0283,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
19266.2,1,25,214.58,214.58,1077.65,128.44,0.00,2.76,0.0276,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
19368.6,1,25,214.58,214.58,1077.65,0.00,0.00,2.41,0.0241,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
19549.7,1,26,214.58,214.58,1077.65,128.44,0.00,81.12,0.8112,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
19676.3,1,26,214.58,214.58,1077.65,128.44,0.00,26.58,0.2658,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
19783.6,1,26,214.58,214.58,1077.65,128.44,0.00,7.31,0.0731,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
19885.6,1,26,214.58,214.58,1077.65,128.44,0.00,2.02,0.0202,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
19987.1,1,26,214.58,214.58,1077.65,128.44,0.00,1.45,0.0145,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
20088.7,1,26,214.58,214.58,1077.65,0.00,0.00,1.60,0.0160,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
20270.3,1,27,214.58,214.58,1077.65,128.44,0.00,81.64,0.8164,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
20395.0,1,27,214.58,214.58,1077.65,128.44,0.00,24.73,0.2473,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
20533.8,1,27,214.58,214.58,1077.65,128.44,0.00,38.76,0.3876,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
20635.9,1,27,214.58,214.58,1077.65,128.44,0.00,2.12,0.0212,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
20739.8,1,27,214.58,214.58,1077.65,128.44,0.00,3.88,0.0388,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
20841.8,1,27,214.58,214.58,1077.65,0.00,0.00,2.01,0.0201,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
21023.0,1,28,214.58,214.58,1077.65,128.44,0.00,81.20,0.8120,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
21178.4,1,28,214.58,214.58,1077.65,128.44,0.00,55.40,0.5540,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
21320.5,1,28,214.58,214.58,1077.65,128.44,0.00,42.10,0.4210,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
21422.4,1,28,214.58,214.58,1077.65,128.44,0.00,1.88,0.0187,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
21525.1,1,28,214.58,214.58,1077.65,128.44,0.00,2.71,0.0271,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
21627.8,1,28,214.58,214.58,1077.65,0.00,0.00,2.72,0.0272,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
21808.7,1,29,214.58,214.58,1077.65,128.44,0.00,80.92,0.8092,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
21999.4,1,29,214.58,214.58,1077.65,128.44,0.00,90.70,0.9070,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
22100.1,1,29,214.58,214.58,1077.65,128.44,0.00,0.70,0.0070,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
22201.9,1,29,214.58,214.58,1077.65,128.44,0.00,1.78,0.0178,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
22305.1,1,29,214.58,214.58,1077.65,128.44,0.00,3.25,0.0325,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
22406.6,1,29,214.58,214.58,1077.65,0.00,0.00,1.42,0.0142,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
22587.8,1,30,214.58,214.58,1077.65,128.44,0.00,81.28,0.8128,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
22739.1,1,30,214.58,214.58,1077.65,128.44,0.00,51.30,0.5130,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
22875.6,1,30,214.58,214.58,1077.65,128.44,0.00,36.42,0.3642,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
22977.7,1,30,214.58,214.58,1077.65,128.44,0.00,2.18,0.0218,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
23080.4,1,30,214.58,214.58,1077.65,128.44,0.00,2.70,0.0270,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
23182.5,1,30,214.58,214.58,1077.65,0.00,0.00,2.04,0.0204,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
23364.6,1,31,214.58,214.58,1077.65,128.44,0.00,82.14,0.8214,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
23494.0,1,31,214.58,214.58,1077.65,128.44,0.00,29.41,0.2941,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
23601.7,1,31,214.58,214.58,1077.65,128.44,0.00,7.70,0.0770,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
23703.5,1,31,214.58,214.58,1077.65,128.44,0.00,1.73,0.0173,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
23805.3,1,31,214.58,214.58,1077.65,128.44,0.00,1.86,0.0186,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
23907.6,1,31,214.58,214.58,1077.65,0.00,0.00,2.27,0.0227,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
