t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
38372.8,1,20,0.00,0.00,0.00,0.00,122.38,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
38473.4,1,20,0.00,0.00,0.00,0.00,122.38,0.66,0.0066,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
38574.0,1,20,0.00,0.00,0.00,0.00,122.38,0.62,0.0062,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
38676.5,1,20,0.00,0.00,0.00,0.00,0.00,2.50,0.0250,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
38858.6,1,20,0.00,0.00,0.00,0.00,0.00,82.10,0.8210,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
39040.0,1,21,0.00,0.00,0.00,0.00,122.38,81.32,0.8132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
39141.2,1,21,0.00,0.00,0.00,0.00,122.38,1.20,0.0120,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
39241.7,1,21,0.00,0.00,0.00,0.00,122.38,0.58,0.0058,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
39343.4,1,21,0.00,0.00,0.00,0.00,122.38,1.64,0.0164,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
39444.2,1,21,0.00,0.00,0.00,0.00,122.38,0.78,0.0078,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
39544.9,1,21,0.00,0.00,0.00,0.00,122.38,0.74,0.0074,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
39645.9,1,21,0.00,0.00,0.00,0.00,0.00,1.04,0.0104,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
39828.1,1,21,0.00,0.00,0.00,0.00,0.00,82.14,0.8214,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
40010.3,1,22,0.00,0.00,0.00,0.00,122.38,82.20,0.8220,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
40111.5,1,22,0.00,0.00,0.00,0.00,122.38,1.18,0.0118,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
40212.6,1,22,0.00,0.00,0.00,0.00,122.38,1.16,0.0116,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
40313.9,1,22,0.00,0.00,0.00,0.00,122.38,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
40415.4,1,22,0.00,0.00,0.00,0.00,122.38,1.44,0.0144,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
40517.3,1,22,0.00,0.00,0.00,0.00,0.00,1.92,0.0192,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
40699.4,1,22,0.00,0.00,0.00,0.00,0.00,82.12,0.8212,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
40881.5,1,23,0.00,0.00,0.00,0.00,122.38,82.10,0.8210,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
40982.8,1,23,0.00,0.00,0.00,0.00,122.38,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
41084.0,1,23,0.00,0.00,0.00,0.00,122.38,1.18,0.0118,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
41185.6,1,23,0.00,0.00,0.00,0.00,122.38,1.64,0.0164,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
41286.7,1,23,0.00,0.00,0.00,0.00,122.38,1.02,0.0102,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
41387.9,1,23,0.00,0.00,0.00,0.00,122.38,1.20,0.0120,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
41488.4,1,23,0.00,0.00,0.00,0.00,122.38,0.50,0.0050,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
41590.8,1,23,0.00,0.00,0.00,0.00,0.00,2.44,0.0244,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
41772.9,1,23,0.00,0.00,0.00,0.00,0.00,82.14,0.8214,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
41953.7,1,24,0.00,0.00,0.00,0.00,122.38,80.78,0.8078,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
42053.9,1,24,0.00,0.00,0.00,0.00,122.38,0.18,0.0018,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
42154.1,1,24,0.00,0.00,0.00,0.00,122.38,0.18,0.0018,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
42255.1,1,24,0.00,0.00,0.00,0.00,122.38,1.04,0.0104,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
42356.5,1,24,0.00,0.00,0.00,0.00,122.38,1.36,0.0136,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
42457.3,1,24,0.00,0.00,0.00,0.00,122.38,0.84,0.0084,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
42558.1,1,24,0.00,0.00,0.00,0.00,122.38,0.78,0.0078,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
42659.4,1,24,0.00,0.00,0.00,0.00,0.00,1.34,0.0134,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
42841.6,1,24,0.00,0.00,0.00,0.00,0.00,82.12,0.8212,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
43023.7,1,25,0.00,0.00,0.00,0.00,122.38,82.16,0.8216,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
43124.9,1,25,0.00,0.00,0.00,0.00,122.38,1.16,0.0116,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
43226.0,1,25,0.00,0.00,0.00,0.00,122.38,1.14,0.0114,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
43327.5,1,25,0.00,0.00,0.00,0.00,122.38,1.48,0.0148,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
43429.0,1,25,0.00,0.00,0.00,0.00,122.38,1.46,0.0146,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
43530.2,1,25,0.00,0.00,0.00,0.00,122.38,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
43630.7,1,25,0.00,0.00,0.00,0.00,0.00,0.48,0.0048,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
43813.4,1,25,0.00,0.00,0.00,0.00,0.00,82.74,0.8274,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
43995.5,1,26,0.00,0.00,0.00,0.00,122.38,82.10,0.8210,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
44152.1,1,26,0.00,0.00,0.00,0.00,122.38,56.62,0.5662,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
44252.5,1,26,0.00,0.00,0.00,0.00,122.38,0.36,0.0036,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
44353.9,1,26,0.00,0.00,0.00,0.00,122.38,1.42,0.0142,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
44455.4,1,26,0.00,0.00,0.00,0.00,122.38,1.48,0.0148,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
44556.4,1,26,0.00,0.00,0.00,0.00,0.00,1.00,0.0100,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
44739.2,1,26,0.00,0.00,0.00,0.00,0.00,82.78,0.8278,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
44921.3,1,27,0.00,0.00,0.00,0.00,122.38,82.10,0.8210,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
45075.7,1,27,0.00,0.00,0.00,0.00,122.38,54.44,0.5444,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
45176.1,1,27,0.00,0.00,0.00,0.00,122.38,0.38,0.0038,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
45277.5,1,27,0.00,0.00,0.00,0.00,122.38,1.40,0.0140,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
45378.7,1,27,0.00,0.00,0.00,0.00,122.38,1.20,0.0120,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
45480.2,1,27,0.00,0.00,0.00,0.00,0.00,1.48,0.0148,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
45662.9,1,27,0.00,0.00,0.00,0.00,0.00,82.70,0.8270,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
45844.7,1,28,0.00,0.00,0.00,0.00,122.38,81.86,0.8186,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
45992.5,1,28,0.00,0.00,0.00,0.00,122.38,47.74,0.4774,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
46092.7,1,28,0.00,0.00,0.00,0.00,122.38,0.26,0.0026,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
46194.1,1,28,0.00,0.00,0.00,0.00,122.38,1.36,0.0136,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
46295.3,1,28,0.00,0.00,0.00,0.00,122.38,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
46396.6,1,28,0.00,0.00,0.00,0.00,122.38,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
46497.1,1,28,0.00,0.00,0.00,0.00,122.38,0.54,0.0054,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
46597.4,1,28,0.00,0.00,0.00,0.00,0.00,0.32,0.0032,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
46779.6,1,28,0.00,0.00,0.00,0.00,0.00,82.14,0.8214,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
46961.3,1,29,0.00,0.00,0.00,0.00,122.38,81.72,0.8172,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
47096.3,1,29,0.00,0.00,0.00,0.00,122.38,35.02,0.3502,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
47196.8,1,29,0.00,0.00,0.00,0.00,122.38,0.50,0.0050,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
47298.2,1,29,0.00,0.00,0.00,0.00,122.38,1.38,0.0138,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
47399.4,1,29,0.00,0.00,0.00,0.00,122.38,1.20,0.0120,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
47500.6,1,29,0.00,0.00,0.00,0.00,122.38,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
47602.1,1,29,0.00,0.00,0.00,0.00,122.38,1.46,0.0146,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
47702.6,1,29,0.00,0.00,0.00,0.00,122.38,0.58,0.0058,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
47804.4,1,29,0.00,0.00,0.00,0.00,0.00,1.80,0.0180,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
47986.6,1,29,0.00,0.00,0.00,0.00,0.00,82.16,0.8216,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
48168.3,1,30,0.00,0.00,0.00,0.00,122.38,81.68,0.8168,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
48269.5,1,30,0.00,0.00,0.00,0.00,122.38,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
48370.7,1,30,0.00,0.00,0.00,0.00,122.38,1.16,0.0116,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
48472.2,1,30,0.00,0.00,0.00,0.00,122.38,1.50,0.0150,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
48572.4,1,30,0.00,0.00,0.00,0.00,122.38,0.28,0.0028,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
48672.9,1,30,0.00,0.00,0.00,0.00,122.38,0.44,0.0044,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
48775.5,1,30,0.00,0.00,0.00,0.00,0.00,2.66,0.0266,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
48957.0,1,30,0.00,0.00,0.00,0.00,0.00,81.46,0.8146,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
